time,seconds_elapsed,z,y,x
1744896845773382400,14.72438232421875,-22.88719940185547,2.708400011062622,9.08899974822998
1744896845783378700,14.734378662109375,-22.801799774169922,2.464400053024292,9.479399681091309
1744896845793391000,14.74439111328125,-23.045799255371094,2.293599843978882,9.57699966430664
1744896845803391700,14.754391845703125,-22.47239875793457,2.305799961090088,9.479399681091309
1744896845813391600,14.7643916015625,-22.277198791503906,1.9764000177383423,9.760000228881836
1744896845823392000,14.77439208984375,-23.19219970703125,1.9397999048233032,9.162199974060059
1744896845833391900,14.784391845703125,-23.045799255371094,2.281399965286255,9.27199935913086
1744896845843382300,14.79438232421875,-22.338199615478516,2.476599931716919,9.674599647521973
1744896845853391600,14.8043916015625,-22.43579864501953,2.635200023651123,9.381799697875977
1744896845863391700,14.814391845703126,-22.91160011291504,2.452199935913086,9.381799697875977
1744896845873386200,14.82438623046875,-22.948200225830078,2.037400007247925,9.662400245666504
1744896845883378700,14.834378662109375,-22.81399917602539,2.293599843978882,9.46720027923584
1744896845893407500,14.844407470703125,-21.91119956970215,2.15939998626709,9.869799613952637
1744896845903393500,14.8543935546875,-22.691999435424805,2.464400053024292,9.57699966430664
1744896845913409800,14.864409912109375,-22.4601993560791,2.476599931716919,9.78439998626709
1744896845923393300,14.874393310546875,-22.83839988708496,2.037400007247925,9.564800262451172
1744896845933410000,14.88441015625,-23.18000030517578,2.122799873352051,9.662400245666504
1744896845943410200,14.89441015625,-22.826200485229492,2.122799873352051,9.662400245666504
1744896845953380000,14.904380126953125,-22.374799728393555,2.147199869155884,9.967399597167969
1744896845963410400,14.914410400390626,-22.85059928894043,1.9642000198364258,9.967399597167969
1744896845973398500,14.9243984375,-23.302000045776367,1.9397999048233032,9.662400245666504
1744896845983375400,14.934375244140625,-22.81399917602539,2.391200065612793,9.979599952697754
1744896845993391900,14.944391845703125,-22.423599243164062,1.6347999572753906,9.650199890136719
1744896846003383300,14.95438330078125,-23.18000030517578,2.037400007247925,9.760000228881836
1744896846013392000,14.964391845703124,-22.582199096679688,2.305799961090088,9.869799613952637
1744896846023391700,14.974391845703124,-22.960399627685547,1.9519999027252197,9.357399940490723
1744896846033378600,14.984378662109375,-22.264999389648438,2.061800003051758,9.869799613952637
1744896846043391500,14.9943916015625,-22.960399627685547,1.9519999027252197,9.760000228881836
