time,seconds_elapsed,z,y,x
1744896850840050400,19.791050537109374,-0.06585121154785156,-0.29801416397094727,0.16249918937683105
1744896850856848600,19.8078486328125,0.04990673065185547,-0.4242088794708252,0.0827072262763977
1744896850873654000,19.824654052734374,0.2559652328491211,-0.43359243869781494,0.13816916942596436
1744896850890470400,19.841470458984375,0.39481639862060547,-0.4010803699493408,0.13364213705062866
1744896850907280600,19.85828076171875,0.3754920959472656,-0.3404414653778076,0.02643871307373047
1744896850924085800,19.875085693359374,0.20174884796142578,-0.22441816329956055,-0.11847394704818726
1744896850940903000,19.89190283203125,-0.0027742385864257812,-0.17347359657287598,-0.20660394430160522
1744896850957704000,19.908703857421877,-0.25641632080078125,-0.12244272232055664,-0.17434382438659668
1744896850974521900,19.92552197265625,-0.4279975891113281,-0.04365420341491699,-0.13098394870758057
1744896850991340500,19.942340576171876,-0.42154598236083984,0.07686996459960938,-0.04267007112503052
1744896851008162600,19.95916259765625,-0.27414989471435547,0.1440737247467041,0.025334417819976807
1744896851024973000,19.97597314453125,-0.12471675872802734,0.10133123397827148,0.059854090213775635
1744896851041765600,19.992765625,-0.07356548309326172,0.04494953155517578,0.07386940717697144
1744896851058595600,20.009595703125,-0.032301902770996094,0.01565241813659668,0.0606001615524292
1744896851075398400,20.0263984375,0.012555122375488281,0.02521061897277832,-0.020292937755584717
1744896851092225000,20.04322509765625,0.090423583984375,0.04885292053222656,-0.08872222900390625
1744896851109011000,20.060010986328123,0.12815475463867188,0.03767132759094238,-0.11887741088867188
1744896851125823000,20.076822998046875,0.11408710479736328,0.0013110637664794922,-0.11186021566390991
1744896851142619600,20.09361962890625,0.12504291534423828,0.01718878746032715,-0.015507221221923828
1744896851159448000,20.110447998046876,0.16048717498779297,0.056771278381347656,0.1308651566505432
1744896851176258000,20.127258056640624,0.20122814178466797,0.047204017639160156,0.23283398151397705
1744896851193070000,20.144070068359376,0.23433399200439453,0.042556047439575195,0.20465224981307983
1744896851209867300,20.1608671875,0.2714118957519531,0.04743671417236328,0.1257229447364807
1744896851226692400,20.1776923828125,0.27138805389404297,0.07795071601867676,0.05207902193069458
1744896851243499500,20.19449951171875,0.2346210479736328,0.11994314193725586,0.003571748733520508
1744896851260315000,20.21131494140625,0.1574850082397461,0.1222681999206543,-0.004973769187927246
1744896851277146600,20.228146728515625,0.05495166778564453,0.12037229537963867,0.05030936002731323
1744896851293950500,20.244950439453124,-0.046550750732421875,0.06995916366577148,0.11929386854171753
1744896851310747600,20.26174755859375,-0.09900474548339844,0.04505777359008789,0.1659640669822693
1744896851327558700,20.27855859375,-0.12317562103271484,0.02844977378845215,0.11869323253631592
1744896851344369000,20.295368896484376,-0.12259387969970703,0.009539604187011719,0.07531613111495972
1744896851361180700,20.3121806640625,-0.18083667755126953,-0.034184932708740234,0.053903937339782715
1744896851377971700,20.3289716796875,-0.23390579223632812,-0.08449721336364746,0.09378963708877563
1744896851394803000,20.345802978515625,-0.2576885223388672,-0.1084446907043457,0.13092690706253052
1744896851411609900,20.36260986328125,-0.19603443145751953,-0.11848688125610352,0.10299348831176758
1744896851428428500,20.379428466796874,-0.08935165405273438,-0.1234891414642334,0.05529904365539551
1744896851445235200,20.396235107421877,-0.046601295471191406,-0.12548017501831055,0.0000749826431274414
1744896851462047200,20.413047119140625,-0.034740447998046875,-0.07066774368286133,-0.007638275623321533
1744896851478844400,20.429844482421874,-0.008688926696777344,-0.050232648849487305,-0.01966157555580139
1744896851495669500,20.44666943359375,-0.000171661376953125,-0.03091263771057129,-0.04515966773033142
1744896851512497700,20.46349755859375,0.0008544921875,-0.031719207763671875,-0.05104312300682068
1744896851529304000,20.480303955078124,-0.013625144958496094,-0.03438878059387207,-0.057754695415496826
1744896851546099000,20.497098876953125,0.02111530303955078,0.009345531463623047,-0.03699922561645508
1744896851562923800,20.513923828125,0.05141735076904297,0.06437110900878906,-0.1082492470741272
1744896851579725300,20.530725341796874,0.09487438201904297,0.07899141311645508,-0.1752331256866455
1744896851596550100,20.547550048828125,0.113006591796875,0.09304499626159668,-0.12807847559452057
1744896851613359600,20.564359619140625,0.13299274444580078,0.12086677551269531,-0.08091479539871216
1744896851630155300,20.5811552734375,0.1038961410522461,0.03910493850708008,-0.05861181020736694
1744896851646968000,20.597968017578125,0.11931991577148438,0.05215311050415039,-0.011748850345611572
1744896851663764000,20.614763916015626,0.0681447982788086,-0.0015003681182861328,-0.042271703481674194
1744896851680593400,20.631593505859374,-0.004619598388671875,-0.010715484619140625,-0.05180370807647705
1744896851697402400,20.64840234375,-0.08876705169677734,0.006305217742919922,-0.03076338768005371
1744896851714212600,20.665212646484374,-0.10562896728515625,-0.008017778396606445,-0.02636924386024475
1744896851731041300,20.682041259765626,-0.11027908325195312,-0.06307387351989746,-0.022093117237091064
1744896851747831800,20.698831787109373,-0.07445716857910156,-0.04586005210876465,0.09104928374290466
1744896851764660200,20.71566015625,-0.17748260498046875,-0.15404558181762695,0.09038776159286499
1744896851781453800,20.732453857421874,-0.23174285888671875,-0.1684560775756836,0.09277215600013733
1744896851798282800,20.74928271484375,-0.3096179962158203,-0.11675572395324707,0.11274027824401855
1744896851815075600,20.76607568359375,-0.3396902084350586,-0.09557461738586426,0.02039000391960144
1744896851831890700,20.782890625,-0.30570507049560547,-0.04040217399597168,-0.011507570743560791
1744896851848701200,20.799701171875,-0.2555370330810547,-0.052994489669799805,-0.017004340887069702
1744896851865513000,20.816512939453126,-0.14078330993652344,-0.07766389846801758,0.0016705691814422607
1744896851882323200,20.8333232421875,-0.00337982177734375,-0.09479665756225586,-0.00454595685005188
1744896851899135500,20.850135498046875,0.101165771484375,-0.05505084991455078,-0.03610828518867493
1744896851915945500,20.866945556640626,0.17174530029296875,-0.003921985626220703,-0.08617034554481506
1744896851932757200,20.88375732421875,0.21827411651611328,0.06068682670593262,-0.11643321812152863
1744896851949567700,20.900567626953126,0.2654123306274414,0.11214423179626465,-0.14213454723358154
1744896851966379500,20.917379638671875,0.2524547576904297,0.15646910667419434,-0.14931172132492065
1744896851983189500,20.934189453125,0.1939678192138672,0.2009265422821045,-0.1928822547197342
1744896852000019500,20.95101953125,0.12067890167236328,0.2529745101928711,-0.21788349747657776
1744896852016825600,20.96782568359375,0.047359466552734375,0.27631521224975586,-0.21251443028450012
1744896852033633300,20.98463330078125,0.039768218994140625,0.2352590560913086,-0.14489081501960754
