time,seconds_elapsed,relativeAltitude,pressure
1744896843097664300,12.048664306640624,1.0516281127929688,1000.9041137695312
1744896843122705000,12.073704833984374,1.1520309448242188,1000.8919067382812
1744896843147758800,12.0987587890625,1.2815017700195312,1000.8766479492188
1744896843172797000,12.123796875,1.4083328247070312,1000.8613891601562
1744896843197836000,12.1488359375,1.3317031860351562,1000.8705444335938
1744896843222875600,12.173875732421875,1.3317031860351562,1000.8705444335938
1744896843247917800,12.198917724609375,1.461181640625,1000.8552856445312
1744896843272958200,12.223958251953125,1.7174758911132812,1000.8247680664062
1744896843297986300,12.248986328125,1.7439041137695312,1000.8217163085938
1744896843323028000,12.274028076171875,1.5378036499023438,1000.8461303710938
1744896843348068900,12.29906884765625,1.3079299926757812,1000.8735961914062
1744896843373110000,12.324110107421875,1.2048797607421875,1000.8858032226562
1744896843398149600,12.349149658203125,1.0251998901367188,1000.9071655273438
1744896843423190300,12.374190185546874,1.0516281127929688,1000.9041137695312
1744896843448214800,12.39921484375,1.384552001953125,1000.8644409179688
1744896843473267700,12.424267822265625,1.511383056640625,1000.8491821289062
1744896843498307800,12.449307861328125,1.2550811767578125,1000.8796997070312
1744896843523338200,12.474338134765626,0.7662582397460938,1000.9379272460938
1744896843548397000,12.49939697265625,0.7926864624023438,1000.9348754882812
1744896843573423000,12.524423095703124,0.9195098876953125,1000.9196166992188
1744896843598467800,12.5494677734375,0.68963623046875,1000.9470825195312
1744896843623504000,12.57450390625,0.303863525390625,1000.9928588867188
1744896843648559400,12.599559326171875,0.45975494384765625,1000.9745483398438
1744896843673604900,12.62460498046875,0.9195098876953125,1000.9196166992188
1744896843698641400,12.649641357421874,1.048980712890625,1000.9043579101562
1744896843723665700,12.674665771484374,0.9961395263671875,1000.9104614257812
1744896843748723000,12.699722900390626,1.2286605834960938,1000.8829956054688
1744896843773746400,12.724746337890625,1.3317031860351562,1000.8707885742188
1744896843798787600,12.74978759765625,1.048980712890625,1000.9043579101562
