time,seconds_elapsed,z,y,x
1744896812056907500,4.589907470703125,9.66819953918457,1.771286964416504,-0.20518454909324646
1744896812073726000,4.606725830078125,9.664012908935547,1.7324036359786987,-0.14775680005550385
1744896812090532600,4.62353271484375,9.683155059814453,1.7084753513336182,-0.13878370821475983
1744896812107344600,4.6403447265625,9.683155059814453,1.709073543548584,-0.17647066712379456
1744896812124151600,4.657151611328125,9.67777156829834,1.7330018281936646,-0.17647066712379456
1744896812140970000,4.673969970703125,9.620343208312988,1.7563318014144897,-0.17168502509593964
1744896812157777200,4.690777099609375,9.568299293518066,1.7700905799865723,-0.15254244208335876
1744896812174605800,4.707605712890625,9.5533447265625,1.7700905799865723,-0.17587246000766754
1744896812191413200,4.724413330078125,9.577272415161133,1.7611174583435059,-0.22372891008853912
1744896812208224300,4.741224365234375,9.614959716796875,1.77607262134552,-0.2476571500301361
1744896812225014000,4.758013916015625,9.710074424743652,1.805384635925293,-0.27696922421455383
1744896812241847600,4.77484765625,9.820143699645996,1.8011972904205322,-0.27696922421455383
1744896812258658600,4.791658447265625,9.906285285949707,1.7964116334915161,-0.2584248483181
1744896812275479300,4.808479248046875,9.958928108215332,1.7826528549194336,-0.24406790733337402
1744896812292266500,4.8252666015625,9.968499183654785,1.7778671979904175,-0.2679961323738098
1744896812309082000,4.84208203125,9.91107177734375,1.797009825706482,-0.28235307335853577
1744896812325901000,4.858901123046875,9.80100154876709,1.7868403196334839,-0.28175488114356995
1744896812342713600,4.875713623046875,9.67238712310791,1.7808582782745361,-0.27696922421455383
1744896812359504600,4.892504638671875,9.54796028137207,1.770688772201538,-0.2955136001110077
1744896812376337200,4.909337158203125,9.486345291137695,1.7515461444854736,-0.2763710021972656
1744896812393142300,4.926142333984375,9.458230018615723,1.7174484729766846,-0.2476571500301361
1744896812409961500,4.94296142578125,9.501300811767578,1.6893328428268433,-0.22911277413368225
1744896812426764000,4.959763916015625,9.56351375579834,1.6701902151107788,-0.243469700217247
1744896812443565600,4.976565673828125,9.664012908935547,1.6707884073257446,-0.22492532432079315
1744896812460358000,4.99335791015625,9.740582466125488,1.6761722564697266,-0.22492532432079315
1744896812477191400,5.01019140625,9.797411918640137,1.6857435703277588,-0.23449662327766418
1744896812493998000,5.026998046875,9.882955551147461,1.700698733329773,-0.2727817893028259
1744896812510796800,5.043796875,9.954740524291992,1.7156537771224976,-0.30149564146995544
1744896812527607000,5.06060693359375,9.92124080657959,1.7060825824737549,-0.33020952343940735
1744896812544432000,5.07743212890625,9.835099220275879,1.724626898765564,-0.3158525824546814
1744896812561222700,5.09422265625,9.720243453979492,1.7575281858444214,-0.28175488114356995
1744896812578054400,5.111054443359375,9.629316329956055,1.771286964416504,-0.2715853750705719
1744896812594861300,5.127861328125,9.562915802001953,1.7515461444854736,-0.2667997181415558
1744896812611668000,5.14466796875,9.538987159729004,1.7754744291305542,-0.22851456701755524
1744896812628486400,5.161486328125,9.538987159729004,1.7611174583435059,-0.2189432680606842
1744896812645298400,5.17829833984375,9.562915802001953,1.7371892929077148,-0.2476571500301361
1744896812662102500,5.1951025390625,9.591629981994629,1.7234305143356323,-0.28654050827026367
1744896812678941700,5.211941650390625,9.596415519714355,1.7425731420516968,-0.2626122832298279
1744896812695747800,5.228747802734375,9.592227935791016,1.7276179790496826,-0.20039889216423035
1744896812712523300,5.245523193359375,9.616155624389648,1.7132610082626343,-0.17647066712379456
1744896812729352700,5.262352783203125,9.70229721069336,1.709073543548584,-0.20099709928035736
1744896812746151700,5.279151611328125,9.830911636352539,1.7150555849075317,-0.2584248483181
1744896812762974700,5.295974609375,9.873384475708008,1.7150555849075317,-0.28235307335853577
1744896812779786800,5.312786865234375,9.854242324829102,1.7389838695526123,-0.2632105052471161
1744896812796597000,5.329596923828125,9.79681396484375,1.781456470489502,-0.243469700217247
1744896812813412000,5.346412109375,9.720243453979492,1.7718851566314697,-0.27696922421455383
1744896812830232800,5.36323291015625,9.64367389678955,1.7808582782745361,-0.31465616822242737
1744896812847044600,5.380044677734375,9.623932838439941,1.7958134412765503,-0.3433700501918793
1744896812863860000,5.39685986328125,9.609575271606445,1.7958134412765503,-0.3481557071208954
1744896812880667000,5.4136669921875,9.604789733886719,1.8047864437103271,-0.3433700501918793
1744896812897447000,5.430447021484375,9.591031074523926,1.7856439352035522,-0.2955136001110077
1744896812914289000,5.447288818359375,9.591629981994629,1.7665013074874878,-0.2476571500301361
1744896812931099400,5.464099365234375,9.64367389678955,1.7617156505584717,-0.2721835672855377
1744896812947911200,5.4809111328125,9.595816612243652,1.7665013074874878,-0.2907279431819916
1744896812964700700,5.49770068359375,9.5862455368042,1.794616937637329,-0.2476571500301361
1744896812981522700,5.514522705078125,9.562317848205566,1.8089739084243774,-0.23330020904541016
1744896812998329600,5.53132958984375,9.595816612243652,1.7994025945663452,-0.22372891008853912
1744896813015138300,5.54813818359375,9.595816612243652,1.8089739084243774,-0.21415762603282928
1744896813031954700,5.56495458984375,9.653244972229004,1.795215129852295,-0.20518454909324646
1744896813048764000,5.581763916015625,9.691530227661133,1.7665013074874878,-0.23389841616153717
1744896813065574000,5.598573974609375,9.729815483093262,1.7479569911956787,-0.25304099917411804
