time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1746620269831839000,5.8498388671875,-0.8522197008132935,-0.05195297673344612,0.04218768700957298,0.518886148929596,0.018151622265577316,-0.1327212154865265,2.0489754676818848
1746620269848647400,5.8666474609375,-0.8519328236579895,-0.052592478692531586,0.04135048761963844,0.519359827041626,0.015968434512615204,-0.1329534351825714,2.0477218627929688
1746620269865459500,5.88345947265625,-0.8517038822174072,-0.05343689024448395,0.0404098704457283,0.5197229981422424,0.01340930163860321,-0.13342420756816864,2.046694278717041
1746620269882261000,5.900260986328125,-0.8515040278434753,-0.05428437143564224,0.039725713431835175,0.5200153589248657,0.011297558434307575,-0.13416482508182526,2.0458483695983887
1746620269899086800,5.9170869140625,-0.8512699604034424,-0.05515466257929802,0.039010461419820786,0.5203611850738525,0.009098978713154793,-0.1349109411239624,2.044867992401123
1746620269915878700,5.933878662109375,-0.8509518504142761,-0.056167732924222946,0.0378321036696434,0.5208598375320435,0.005929885897785425,-0.13541601598262787,2.0434699058532715
1746620269932685300,5.950685302734375,-0.8503848910331726,-0.05726004019379616,0.03591674193739891,0.5218015313148499,0.0013416168512776494,-0.13528122007846832,2.0409553050994873
1746620269949499100,5.9674990234375,-0.8495684266090393,-0.05850845202803612,0.0332479365170002,0.5231680274009705,-0.004769874271005392,-0.13460850715637207,2.0373523235321045
1746620269966303000,5.984302978515625,-0.8485988974571228,-0.06002471596002579,0.030581504106521606,0.5247301459312439,-0.01119181327521801,-0.13437189161777496,2.0332353115081787
1746620269983115000,6.001114990234375,-0.8475757837295532,-0.06187639757990837,0.02844812534749508,0.5262863636016846,-0.017062149941921234,-0.13524551689624786,2.0291006565093994
1746620269999927000,6.017927001953125,-0.8465312719345093,-0.06376877427101135,0.027086082845926285,0.5278111696243286,-0.02166191302239895,-0.13698521256446838,2.025068521499634
1746620270016728000,6.03472802734375,-0.8455147743225098,-0.06547471135854721,0.026234691962599754,0.5292727947235107,-0.025189699605107307,-0.138936847448349,2.0212368965148926
1746620270033559800,6.051559814453125,-0.8445308208465576,-0.06714116036891937,0.025298643857240677,0.5306786894798279,-0.028818612918257713,-0.1407204419374466,2.017522096633911
1746620270050359800,6.06835986328125,-0.843421459197998,-0.06871247291564941,0.023663610219955444,0.5323145985603333,-0.033578697592020035,-0.14157256484031677,2.0132107734680176
1746620270067171000,6.085171142578125,-0.8421940803527832,-0.0701526626944542,0.021704431623220444,0.5341504812240601,-0.03878450766205788,-0.14182616770267487,2.0084095001220703
1746620270083980000,6.10197998046875,-0.8412682414054871,-0.07148279994726181,0.021345822140574455,0.5354459285736084,-0.04106951504945755,-0.14362476766109467,2.005021333694458
1746620270100764700,6.1187646484375,-0.84099280834198,-0.0734633132815361,0.02303876169025898,0.5355402827262878,-0.04039139673113823,-0.14878898859024048,2.0045089721679688
1746620270117582300,6.135582275390625,-0.8412846922874451,-0.07619239389896393,0.025526078417897224,0.5345871448516846,-0.03899763152003288,-0.1561242938041687,2.006396770477295
1746620270134387700,6.1523876953125,-0.8422989845275879,-0.07904640585184097,0.02701648138463497,0.5324981808662415,-0.03919949755072594,-0.16265007853507996,2.010882616043091
1746620270151202300,6.169202392578125,-0.843966007232666,-0.08033585548400879,0.028083553537726402,0.5296026468276978,-0.03822435811161995,-0.166110560297966,2.017596483230591
1746620270168007700,6.186007568359375,-0.8447198867797852,-0.07963653653860092,0.03011617437005043,0.5283931493759155,-0.033756088465452194,-0.16714467108249664,2.0208115577697754
1746620270184815900,6.20281591796875,-0.844571053981781,-0.07802241295576096,0.03203967586159706,0.528758704662323,-0.028792310506105423,-0.16644085943698883,2.0204575061798096
1746620270201625000,6.219625,-0.8439711928367615,-0.07622019201517105,0.03316853195428848,0.5299085974693298,-0.02513502724468708,-0.16454945504665375,2.0181915760040283
1746620270218432800,6.236432861328125,-0.8432480096817017,-0.074700728058815,0.033073872327804565,0.5312802791595459,-0.02390974573791027,-0.16183091700077057,2.0152225494384766
1746620270235253500,6.25325341796875,-0.8427104949951172,-0.07338439673185349,0.03277255967259407,0.5323342084884644,-0.0231899693608284,-0.1592477411031723,2.012946844100952
1746620270252068400,6.270068359375,-0.8423847556114197,-0.07221723347902298,0.032696861773729324,0.5330137014389038,-0.022173989564180374,-0.15717144310474396,2.011549472808838
1746620270268855800,6.286855712890625,-0.8422478437423706,-0.07131382077932358,0.03296874836087227,0.5333347916603088,-0.020786220207810402,-0.1559256613254547,2.0109806060791016
1746620270285666600,6.30366650390625,-0.8422114253044128,-0.07084636390209198,0.03379521146416664,0.5334027409553528,-0.01888435333967209,-0.1560203582048416,2.0109739303588867
1746620270302475500,6.3204755859375,-0.8422139286994934,-0.0707862451672554,0.034810781478881836,0.5333415269851685,-0.017081167548894882,-0.15701071918010712,2.0112128257751465
1746620270319283700,6.33728369140625,-0.8422190546989441,-0.07065626978874207,0.03584907203912735,0.5332819223403931,-0.015163106843829155,-0.15790684521198273,2.0114634037017822
1746620270336089300,6.35408935546875,-0.842288613319397,-0.06999766081571579,0.03691306337714195,0.5331863760948181,-0.012618063017725945,-0.15793530642986298,2.011901378631592
1746620270352903400,6.3709033203125,-0.8422663807868958,-0.06846717745065689,0.038222745060920715,0.5333279371261597,-0.008750848472118378,-0.15674680471420288,2.011948823928833
1746620270369711000,6.387711181640625,-0.8421891331672668,-0.0674925148487091,0.03965609520673752,0.5334694981575012,-0.0052791861817240715,-0.15663324296474457,2.0118987560272217
1746620270386515500,6.404515380859375,-0.8420472145080566,-0.06804279237985611,0.039996080100536346,0.5335982441902161,-0.005324136465787888,-0.15792985260486603,2.011521339416504
1746620270403326000,6.421325927734375,-0.8417526483535767,-0.06919673085212708,0.03992529958486557,0.5339198112487793,-0.006762783508747816,-0.15980619192123413,2.0105397701263428
1746620270420134000,6.4381337890625,-0.8415660858154297,-0.06957104802131653,0.04036065191030502,0.5341324210166931,-0.006471628788858652,-0.1609065681695938,2.0099987983703613
1746620270436938200,6.454938232421875,-0.8414657711982727,-0.06849955022335052,0.04126537963747978,0.5343597531318665,-0.003808690467849374,-0.16006377339363098,2.0097219944000244
1746620270453739000,6.471739013671875,-0.8413792252540588,-0.06614194065332413,0.04273847118020058,0.534677267074585,0.0012042793678119779,-0.1576557755470276,2.0094919204711914
1746620270470549800,6.4885498046875,-0.8413628339767456,-0.06393661350011826,0.04449732229113579,0.5348278284072876,0.006566217634826899,-0.1558143049478531,2.009636878967285
