time,seconds_elapsed,z,y,x
1744883838334460200,9.219460205078125,9.224929809570312,2.8761727809906006,-0.5467599630355835
1744883838351277800,9.23627783203125,9.297910690307617,2.823530673980713,-0.4612165689468384
1744883838368082000,9.25308203125,9.308079719543457,2.7846474647521973,-0.3756731450557709
1744883838384897000,9.26989697265625,9.298508644104004,2.8085756301879883,-0.33738797903060913
1744883838401710600,9.286710693359375,9.236295700073242,2.827120065689087,-0.29431718587875366
1744883838418513000,9.303512939453125,9.121439933776855,2.864208698272705,-0.26500511169433594
1744883838435329800,9.320329833984376,9.021539688110352,2.892324447631836,-0.2027917206287384
1744883838452141000,9.33714111328125,8.887541770935059,2.89172625541687,-0.22612173855304718
1744883838468951300,9.353951416015626,8.882157325744629,2.9204399585723877,-0.3068794906139374
1744883838485762800,9.3707626953125,8.995817184448242,2.974278450012207,-0.373878538608551
1744883838502570500,9.387570556640625,9.244071960449219,2.999403238296509,-0.3936193287372589
1744883838519374800,9.404374755859376,9.496515274047852,3.0011978149414062,-0.42771705985069275
1744883838536195300,9.4211953125,9.783653259277344,2.950350284576416,-0.4289134442806244
1744883838553007000,9.438007080078124,9.994221687316895,2.9036903381347656,-0.4486542344093323
1744883838569823700,9.45482373046875,10.00857925415039,2.9036903381347656,-0.47258245944976807
1744883838586629000,9.471629150390624,9.999007225036621,2.9036903381347656,-0.4247260093688965
1744883838603435800,9.488435791015625,9.903892517089844,2.8929226398468018,-0.33858439326286316
1744883838620243700,9.50524365234375,9.818947792053223,2.854039192199707,-0.2955136001110077
1744883838637061400,9.522061279296874,9.747760772705078,2.80558443069458,-0.30508488416671753
1744883838653873200,9.538873046875,9.619147300720215,2.733799934387207,-0.33379876613616943
1744883838670684700,9.5556845703125,9.504889488220215,2.699103832244873,-0.30987054109573364
1744883838687495000,9.572494873046875,9.386445045471191,2.6697919368743896,-0.2476571500301361
1744883838704302600,9.589302490234376,9.257232666015625,2.6733810901641846,-0.2231307178735733
1744883838721120500,9.60612060546875,9.229117393493652,2.6255247592926025,-0.23270200192928314
1744883838737927700,9.622927734375,9.19561767578125,2.6392834186553955,-0.17527425289154053
1744883838754723000,9.63972314453125,9.133403778076172,2.6398816108703613,-0.2709871530532837
1744883838771543300,9.656543212890625,9.147162437438965,2.682354211807251,-0.23748764395713806
1744883838788361200,9.673361328125,9.147162437438965,2.7254250049591064,-0.20338992774486542
1744883838805181200,9.69018115234375,9.136993408203125,2.7690939903259277,-0.275174617767334
1744883838821983200,9.706983154296875,9.179466247558594,2.7696921825408936,-0.3613162338733673
1744883838838782200,9.7237822265625,9.232108116149902,2.7553353309631348,-0.3086741268634796
1744883838855608000,9.740608154296876,9.317651748657227,2.789433002471924,-0.3565305769443512
1744883838872403000,9.75740283203125,9.369695663452148,2.8139593601226807,-0.4043870270252228
1744883838889227500,9.7742275390625,9.451051712036133,2.833700180053711,-0.3852444589138031
1744883838906037800,9.791037841796875,9.517452239990234,2.8384859561920166,-0.3756731450557709
1744883838922849300,9.807849365234375,9.57487964630127,2.8151557445526123,-0.39541393518447876
1744883838939656200,9.82465625,9.617950439453125,2.80558443069458,-0.4049852192401886
1744883838956475000,9.841474853515624,9.613762855529785,2.7864420413970947,-0.36191442608833313
1744883838973269000,9.85826904296875,9.542576789855957,2.7667012214660645,-0.3188436031341553
1744883838990093300,9.87509326171875,9.437292098999023,2.770888566970825,-0.2997010350227356
1744883839006893000,9.89189306640625,9.385248184204102,2.7463622093200684,-0.3284149169921875
1744883839023715300,9.90871533203125,9.394820213317871,2.7278177738189697,-0.3332005441188812
1744883839040522500,9.9255224609375,9.45763111114502,2.675175666809082,-0.31465616822242737
1744883839057340700,9.942340576171874,9.567103385925293,2.6566312313079834,-0.3290131092071533
1744883839074162200,9.959162109375,9.596415519714355,2.6662025451660156,-0.2763710021972656
1744883839090939000,9.97593896484375,9.495916366577148,2.6703901290893555,-0.23808585107326508
1744883839107758000,9.992758056640625,9.31884765625,2.702693223953247,-0.2709871530532837
1744883839124578300,10.009578369140625,9.175278663635254,2.740380048751831,-0.275174617767334
1744883839141394700,10.026394775390624,9.150752067565918,2.7978079319000244,-0.2841476798057556
1744883839158203600,10.04320361328125,9.246464729309082,2.7984061241149902,-0.29431718587875366
1744883839175014100,10.06001416015625,9.41336441040039,2.799004316329956,-0.28534409403800964
1744883839191825400,10.076825439453126,9.542576789855957,2.7667012214660645,-0.3236292600631714
1744883839208622800,10.093622802734375,9.604789733886719,2.733201742172241,-0.33858439326286316
1744883839225447700,10.11044775390625,9.633503913879395,2.7385854721069336,-0.36729827523231506
1744883839242255000,10.127255126953125,9.594620704650879,2.757728099822998,-0.4049852192401886
1744883839259072500,10.144072509765625,9.527621269226074,2.785843849182129,-0.37148571014404297
1744883839275880200,10.160880126953124,9.456435203552246,2.785245656967163,-0.3523431420326233
1744883839292692000,10.17769189453125,9.384052276611328,2.809173822402954,-0.3565305769443512
1744883839309500400,10.19450048828125,9.355338096618652,2.8283164501190186,-0.39481574296951294
1744883839326313700,10.211313720703124,9.379266738891602,2.8139593601226807,-0.3517449200153351
1744883839343124000,10.2281240234375,9.41336441040039,2.7846474647521973,-0.28534409403800964
1744883839359935700,10.244935791015624,9.413962364196777,2.7320053577423096,-0.29012975096702576
1744883839376745200,10.2617451171875,9.31884765625,2.7080769538879395,-0.2757728099822998
1744883839393558800,10.278558837890625,9.21834945678711,2.7116663455963135,-0.26620152592658997
1744883839410368300,10.2953681640625,9.175278663635254,2.7355945110321045,-0.26081767678260803
1744883839427179500,10.312179443359375,9.18006420135498,2.7499513626098633,-0.24167509377002716
1744883839443977200,10.328977294921875,9.265607833862305,2.7553353309631348,-0.275174617767334
1744883839460801800,10.3458017578125,9.34277629852295,2.7314071655273438,-0.26141586899757385
1744883839477612000,10.362612060546875,9.395418167114258,2.7320053577423096,-0.23270200192928314
1744883839494420500,10.37942041015625,9.413962364196777,2.736790895462036,-0.2566302418708801
1744883839511237600,10.396237548828125,9.395418167114258,2.736790895462036,-0.24227328598499298
1744883839528045600,10.413045654296875,9.40917682647705,2.779263496398926,-0.1944168359041214
1744883839544844300,10.42984423828125,9.375677108764648,2.7840490341186523,-0.2183450609445572
1744883839561664800,10.446664794921874,9.346963882446289,2.7840490341186523,-0.23270200192928314
1744883839578468600,10.463468505859375,9.390034675598145,2.7936203479766846,-0.18484555184841156
1744883839595289900,10.480289794921875,9.437891006469727,2.789433002471924,-0.18005990982055664
1744883839612100400,10.497100341796875,9.476176261901855,2.7798616886138916,-0.15672987699508667
1744883839628898800,10.51389892578125,9.490532875061035,2.765504837036133,-0.20458634197711945
1744883839645722400,10.530722412109375,9.476176261901855,2.7846474647521973,-0.2183450609445572
1744883839662534100,10.5475341796875,9.46181869506836,2.7702903747558594,-0.18005990982055664
1744883839679344600,10.5643447265625,9.46181869506836,2.775076150894165,-0.1944168359041214
1744883839696156000,10.581156005859375,9.467203140258789,2.765504837036133,-0.137587308883667
1744883839712966400,10.59796630859375,9.372088432312012,2.717050075531006,-0.16151553392410278
1744883839729778200,10.614778076171875,9.309874534606934,2.693121910095215,-0.18005990982055664
1744883839746588700,10.631588623046875,9.33858871459961,2.6596224308013916,-0.17587246000766754
1744883839763400000,10.64839990234375,9.401400566101074,2.6356940269470215,-0.14715859293937683
1744883839780208000,10.6652080078125,9.453444480895996,2.6362924575805664,-0.19980068504810333
1744883839797022500,10.6820224609375,9.46301555633545,2.6458635330200195,-0.22851456701755524
1744883839813832700,10.698832763671875,9.434301376342773,2.641077995300293,-0.1663011759519577
1744883839830644200,10.715644287109376,9.400801658630371,2.6739792823791504,-0.12801600992679596
1744883839847441700,10.732441650390625,9.42473030090332,2.6835505962371826,-0.15672987699508667
1744883839864263000,10.749262939453125,9.52941608428955,2.703291416168213,-0.15672987699508667
1744883839881079800,10.766079833984374,9.634700775146484,2.713460922241211,-0.14775680005550385
1744883839897875000,10.782875,9.720842361450195,2.7044878005981445,-0.15254244208335876
1744883839914695700,10.79969580078125,9.682557106018066,2.6805596351623535,-0.1381855010986328
1744883839931513600,10.816513671875,9.510871887207031,2.6554348468780518,-0.1094716340303421
1744883839948320800,10.83332080078125,9.305686950683594,2.6973092555999756,-0.0849452018737793
1744883839965132300,10.85013232421875,9.114261627197266,2.710469961166382,-0.07956135272979736
1744883839981942800,10.86694287109375,9.042476654052734,2.7433712482452393,-0.07896314561367035
1744883839998741200,10.8837412109375,9.123832702636719,2.696112871170044,-0.08434699475765228
1744883840015564800,10.900564697265626,9.286544799804688,2.659024238586426,-0.12323036789894104
1744883840032376000,10.9173759765625,9.491728782653809,2.6554348468780518,-0.16151553392410278
1744883840049187000,10.93418701171875,9.664012908935547,2.6470601558685303,-0.16689938306808472
1744883840065998600,10.95099853515625,9.754341125488281,2.651845693588257,-0.12921242415905
1744883840082808800,10.967808837890624,9.754940032958984,2.637488842010498,-0.09571290761232376
1744883840099620400,10.984620361328124,9.640084266662598,2.6608188152313232,-0.1094716340303421
1744883840116431000,11.00143115234375,9.46301555633545,2.6937201023101807,-0.11844471842050552
1744883840133242000,11.0182421875,9.290732383728027,2.7212376594543457,-0.09391828626394272
1744883840150053000,11.03505322265625,9.233304023742676,2.754138946533203,-0.07956135272979736
1744883840166864400,11.051864501953125,9.209376335144043,2.7637102603912354,-0.10827522724866867
1744883840183675000,11.0686748046875,9.290732383728027,2.7499513626098633,-0.1417747437953949
1744883840200486700,11.085486572265625,9.390632629394531,2.740978240966797,-0.14656038582324982
1744883840217297000,11.102296875,9.45763111114502,2.7080769538879395,-0.1950150430202484
1744883840234108400,11.1191083984375,9.515059471130371,2.675175666809082,-0.24287149310112
1744883840250919000,11.1359189453125,9.548559188842773,2.6368906497955322,-0.243469700217247
1744883840267730700,11.152730712890625,9.534201622009277,2.641676187515259,-0.25244277715682983
1744883840284537600,11.16953759765625,9.476774215698242,2.6560330390930176,-0.25244277715682983
1744883840301355500,11.18635546875,9.348159790039062,2.6835505962371826,-0.19920247793197632
1744883840318163200,11.2031630859375,9.290732383728027,2.682952404022217,-0.15613168478012085
